
0.92578125 973126228981.86731 
0.931640625 901757746628.67981 
0.9375 836161547249.05933 
0.943359375 775829027345.85315 
0.94921875 720299944907.46631 
0.955078125 669157494109.75879 
0.9609375 622023913959.99365 
0.966796875 578556569585.47131 
0.97265625 538444452289.08075 
0.978515625 501405050969.94482 
0.984375 467181553165.86487 
0.99609375 406268735030.35168 
1.0078125 354076521132.69916 
1.01953125 309250908469.82446 
1.03125 270663733376.73917 
1.04296875 237372510355.1814 
1.0546875 208587838618.00201 
1.06640625 183646873040.68781 
1.078125 161991669664.16956 
1.08984375 143151460998.68216 
1.1015625 126728108671.15648 
1.11328125 112384132302.85039 
1.125 99832832992.973694 
1.13671875 88830124411.605652 
1.1484375 79167759667.809082 
1.16015625 70667701994.611496 
1.171875 63177435126.422211 
1.18359375 56566047564.582695 
1.1953125 50720955708.83329 
1.20703125 45545155625.046638 
1.21875 40954913239.949745 
1.23046875 36877818961.398224 
1.2421875 33251145876.706745 
1.25390625 30020461382.960098 
1.265625 27138450830.125282 
1.27734375 24563918891.01836 
1.2890625 22260940216.109409 
1.30078125 20198135729.461235 
1.3125 18348054870.524376 
1.32421875 16686647342.510006 
1.3359375 15192810618.729755 
1.34765625 13848001686.328241 
1.359375 12635903355.520048 
1.37109375 11542136999.387753 
1.3828125 10554014869.548359 
1.39453125 9660326201.4494991 
1.40625 8851152216.4096222 
1.41796875 8117705875.8376045 
1.4296875 7452192871.0127487 
1.44140625 6847690859.6814146 
1.453125 6298044405.2338791 
1.46484375 5797773449.1707306 
1.4765625 5341993464.3626785 
1.48828125 4926345704.7092819 
1.5 4546936194.0549145 
1.51171875 4200282290.1566329 
1.5234375 3883265823.5516768 
1.53515625 3593091950.8775988 
1.546875 3327252981.3486285 
1.55859375 3083496536.8608479 
1.5703125 2859797493.2464528 
1.58203125 2654333224.7595353 
1.59375 2465461737.8325791 
1.60546875 2291702335.0783029 
1.6171875 2131718497.7602341 
1.62890625 1984302715.6490879 
1.640625 1848363028.2741094 
1.65234375 1722911071.8801339 
1.6640625 1607051452.5982544 
1.67578125 1499972289.0160229 
1.6875 1400936786.9872663 
1.69921875 1309275726.5774722 
1.7109375 1224380755.8572559 
1.72265625 1145698399.1447213 
1.734375 1072724698.5198079 
1.74609375 1005000417.2173921 
1.7578125 942106742.04451537 
1.76953125 883661429.42721498 
1.78125 829315346.21763122 
1.79296875 778749362.10529852 
1.8046875 731671555.48416746 
1.81640625 687814699.02075696 
1.828125 646933995.0279963 
1.83984375 608805034.14203572 
1.8515625 573221953.78536749 
1.86328125 539995775.5299567 
1.875 508952902.7933448 
1.88671875 479933762.34784693 
1.8984375 452791574.93145472 
1.91015625 427391241.84797978 
1.921875 403608335.85951459 
1.93359375 381328185.92777693 
1.9453125 360445046.47267318 
1.95703125 340861342.80269796 
1.96875 322486985.24799687 
1.98046875 305238745.30565214 
1.9921875 289039687.79962122 
2.00390625 273818653.67471737 
2.015625 259509788.59373438 
2.02734375 246052112.99716523 
2.0390625 233389129.72255996 
2.05078125 221468465.67149898 
2.0625 210241544.36160445 
2.07421875 199663286.51363871 
2.0859375 189691836.10366926 
2.09765625 180288309.56105205 
2.109375 171416566.01784629 
2.12109375 163042996.71706426 
2.1328125 155136331.86833486 
2.14453125 147667463.40233463 
2.15625 140609282.22178197 
2.16796875 133936528.67845671 
2.1796875 127625655.12438196 
2.19140625 121654699.49212891 
2.203125 116003168.95559694 
2.21484375 110651932.80956681 
2.2265625 105583123.78480506 
2.23828125 100780047.08643337 
2.25 96227096.507357925 
2.2734375 87814133.354607254 
2.296875 80238359.961301237 
2.3203125 73406942.752076238 
2.34375 67238346.550342754 
2.3671875 61660842.47712446 
2.390625 56611227.762975171 
2.4140625 52033725.339794688 
2.4375 47879036.250582315 
2.4609375 44103522.207557976 
2.484375 40668499.19972647 
2.5078125 37539626.027453735 
2.53125 34686374.12797983 
2.5546875 32081567.136921484 
2.578125 29700980.376209579 
2.6015625 27522991.925562311 
2.625 25528278.16938328 
2.6484375 23699547.752466582 
2.671875 22021308.757971607 
2.6953125 20479664.666120958 
2.71875 19062135.283842232 
2.7421875 17757499.372222941 
2.765625 16555656.155285569 
2.7890625 15447503.282772917 
2.8125 14424829.151879273 
2.8359375 13480217.776937872 
2.859375 12606964.639354149 
2.8828125 11799002.158725282 
2.90625 11050833.605319049 
2.9296875 10357474.428261774 
2.953125 9714400.1066098679 
2.9765625 9117499.7450705655 
3. 8563034.7351314109 
3.0234375 8047601.888002771 
3.046875 7568100.5199669655 
3.0703125 7121703.0350822276 
3.09375 6705828.6060855081 
3.1171875 6318119.6029487438 
3.140625 5956420.4608717486 
3.1640625 5618758.7163984301 
3.1875 5303327.9725573407 
3.2109375 5008472.5820796303 
3.234375 4732673.8623814788 
3.2578125 4474537.6775769684 
3.28125 4232783.2417109665 
3.3046875 4006233.0140173375 
3.328125 3793803.5716115772 
3.3515625 3594497.357876562 
3.375 3407395.2161193136 
3.3984375 3231649.6280566426 
3.421875 3066478.5854976047 
3.4453125 2911160.0313747008 
3.46875 2765026.8131602602 
3.4921875 2627462.0978001207 
3.515625 2497895.2026984459 
3.5390625 2375797.8020791574 
3.5625 2260680.4723043568 
3.5859375 2152089.5435107509 
3.609375 2049604.2282892261 
3.6328125 1952834.0011269124 
3.65625 1861416.2050000716 
3.6796875 1775013.863886381 
3.703125 1693313.6820899162 
3.7265625 1616024.2131709356 
3.75 1542874.1829699103 
3.7734375 1473610.952734886 
3.796875 1407999.1097218576 
3.8203125 1345819.1738579848 
3.84375 1286866.4101516793 
3.8671875 1230949.7375162779 
3.890625 1177890.7255569317 
3.9140625 1127522.6716641265 
3.9375 1079689.7514719272 
3.9609375 1034246.2363820354 
3.984375 991055.77243504336 
4.0078125 949990.71533289785 
4.03125 910931.51688865642 
4.0546875 873766.15860597347 
4.078125 838389.62847587455 
4.1015625 804703.43742688722 
4.125 772615.17217997357 
4.1484375 742038.08154520928 
4.171875 712890.69345605629 
4.1953125 685096.4602716536 
4.21875 658583.43009067664 
4.2421875 633283.94201355462 
4.265625 609134.3434655813 
4.2890625 586074.72785316885 
4.3125 564048.69097082689 
4.3359375 543003.10470868018 
4.359375 522887.9067307912 
4.3828125 503655.90490437386 
4.40625 485262.59536004608 
4.4296875 467665.9931546445 
4.453125 450826.4745914822 
4.4765625 434706.63032908516 
4.5 419271.12847907603 
4.5234375 404486.58695751324 
4.546875 390321.45441223757 
4.5703125 376745.89910209551 
4.59375 363731.70515270845 
4.6171875 351252.17565828061 
4.640625 339282.04213988339 
4.6640625 327797.37990836805 
4.6875 316775.52891454578 
4.7109375 306195.01970105118 
4.734375 296035.50409942819 
4.7578125 286277.69034274126 
4.78125 276903.2822887401 
4.8046875 267894.9224711617 
4.828125 259236.13871773155 
4.8515625 250911.29409256994 
4.875 242905.53993846418 
4.8984375 235204.77181076244 
4.921875 227795.58810972152 
4.9453125 220665.25123203936 
4.96875 213801.65107507867 
4.9921875 207193.27073921156 
5.015625 200829.15428455817 
5.0390625 194698.87640860028 
5.0625 188792.51392043426 
5.109375 177614.19340744129 
5.15625 167223.8678971529 
5.203125 157557.68337899033 
5.25 148557.59883896695 
5.296875 140170.80140624449 
5.34375 132349.18573439057 
5.390625 125048.88999002348 
5.4375 118229.88179312344 
5.484375 111855.58829291376 
5.53125 105892.56528994477 
5.578125 100310.20094489974 
5.625 95080.450161438028 
5.671875 90177.596205625305 
5.71875 85578.036538195127 
5.765625 81260.090196461635 
5.8125 77203.824377362442 
5.859375 73390.898148144552 
5.90625 69804.42145180724 
5.953125 66428.827785249086 
6. 63249.759112987616 
6.046875 60253.961741732477 
6.09375 57429.192023900687 
6.140625 54764.130883880563 
6.1875 52248.306271657035 
6.234375 49872.022746163049 
6.28125 47626.297477090629 
6.328125 45502.802030252569 
6.375 43493.809369180562 
6.421875 41592.145565561499 
6.46875 39791.145764248919 
6.515625 38084.61399576952 
6.5625 36466.786471207721 
6.609375 34932.298031656159 
6.65625 33476.151457676118 
6.703125 32093.689373837784 
6.75 30780.568509858207 
6.796875 29532.736103477033 
6.84375 28346.40825131868 
6.890625 27218.050032892275 
6.9375 26144.35724979642 
6.984375 25122.239637367369 
7.03125 24148.805419614611 
7.078125 23221.347090511492 
7.125 22337.328315682469 
7.171875 21494.371858412862 
7.21875 20690.2484427897 
7.265625 19922.866474794911 
7.3125 19190.262549392974 
7.359375 18490.592678166169 
7.40625 17822.124177936319 
7.453125 17183.228166127126 
7.5 16572.372613427448 
7.546875 15988.115908666643 
7.59375 15429.100894753381 
7.640625 14894.049338099816 
7.6875 14381.756797191869 
7.734375 13891.087858903766 
7.78125 13420.971713826904 
7.828125 12970.398044306883 
7.875 12538.413201089124 
7.921875 12124.116646480534 
7.96875 11726.657643765351 
8.015625 11345.23217427421 
8.0625 10979.080065029129 
8.109375 10627.482311269705 
8.15625 10289.758579431833 
8.203125 9965.2648773054952 
8.25 9653.3913791544401 
8.296875 9353.5603945460734 
8.34375 9065.2244705247995 
8.390625 8787.8646175693575 
8.4375 8520.9886505183385 
8.484375 8264.1296363264973 
8.53125 8016.8444411378287 
8.578125 7778.7123697337538 
8.625 7549.333890940482 
8.671875 7328.3294430602746 
8.71875 7115.3383138381969 
8.765625 6910.0175898800107 
8.8125 6712.0411708151341 
8.859375 6521.0988438429094 
8.90625 6336.8954146185961 
8.953125 6159.1498907292062 
9. 5987.5947142797195 
9.046875 5821.9750403591916 
9.09375 5662.0480583871104 
9.140625 5507.5823535525533 
9.1875 5358.357305754982 
9.234375 5214.1625236374457 
9.28125 5074.7973114703846 
9.328125 4940.0701667993599 
9.375 4809.7983069143338 
9.421875 4683.8072223303971 
9.46875 4561.9302555937202 
9.515625 4444.0082038399923 
9.5625 4329.8889436392965 
9.609375 4219.4270767589223 
9.65625 4112.4835955669987 
9.703125 4008.9255668844989 
9.75 3908.6258331714694 
9.796875 3811.4627300065981 
9.84375 3717.319818886936 
9.890625 3626.0856344375493 
9.9375 3537.6534451797938 
9.984375 3451.9210270615399 
10.03125 3368.79044900287 
10.078125 3288.1678697591474 
10.125 3209.9633454465488 
10.171875 3134.0906471167668 
10.21875 3060.4670878055899 
10.265625 2989.0133585161852 
10.3125 2919.6533726307703 
10.359375 2852.3141182761233 
10.40625 2786.9255181966273 
10.453125 2723.420296716557 
10.5 2661.7338533979751 
10.546875 2601.804143024779 
10.59375 2543.5715615653767 
10.640625 2486.9788377872082 
10.6875 2431.9709302158908 
10.734375 2378.4949291497378 
10.78125 2326.4999634575261 
10.828125 2275.9371119032658 
10.875 2226.7593187566281 
10.921875 2178.9213134617326 
10.96875 2132.379534150019 
11.015625 2087.0920547952987 
11.0625 2043.0185158206148 
11.109375 2000.1200579771896 
11.15625 1958.3592593262319 
11.203125 1917.7000751636153 
11.25 1878.1077807364652 
11.296875 1839.5489166092509 
11.34375 1801.9912365446801 
11.390625 1765.4036577723862 
11.4375 1729.7562135250419 
11.484375 1695.0200077284842 
11.53125 1661.1671717384258 
11.578125 1628.1708230220538 
11.625 1596.0050256886395 
11.71875 1534.0658502212866 
11.8125 1475.1596991671597 
11.90625 1419.1095259825258 
12. 1365.7501967486412 
12.09375 1314.9275868800362 
12.1875 1266.4977537691586 
12.28125 1220.3261783774683 
12.375 1176.2870694806859 
12.46875 1134.2627248986785 
12.5625 1094.1429445968329 
12.65625 1055.8244910436094 
12.75 1019.2105926543061 
12.84375 984.21048655053062 
12.9375 950.73899722283011 
13.03125 918.71614800548173 
13.125 888.06680256134985 
13.21875 858.72033383446433 
13.3125 830.6103181618796 
13.40625 803.67425244707442 
13.5 777.85329248708683 
13.59375 753.09201071705502 
13.6875 729.33817179068228 
13.78125 706.54252455504854 
13.875 684.65860910490198 
13.96875 663.64257771606242 
14.0625 643.45302856154819 
14.15625 624.05085120811691 
14.25 605.39908297637828 
14.34375 587.46277532526165 
14.4375 570.20886949207454 
14.53125 553.60608068355634 
14.625 537.62479017165958 
14.71875 522.23694470090879 
14.8125 507.41596266267993 
14.90625 493.13664653579673 
15. 479.37510113323941 
15.09375 466.10865723149152 
15.1875 453.31580019266551 
15.28125 440.97610322034382 
15.375 429.07016491812902 
15.46875 417.57955084566885 
15.5625 406.48673879051148 
15.65625 395.77506749573286 
15.75 385.42868860314155 
15.84375 375.43252159000605 
15.9375 365.77221149399372 
16.03125 356.43408923634746 
16.125 347.40513436740076 
16.21875 338.67294007155601 
16.3125 330.22568028076222 
16.40625 322.05207875650251 
16.5 314.14138001049145 
16.59375 306.48332194354884 
16.6875 299.06811009078052 
16.78125 291.88639336912053 
16.875 284.92924123060556 
16.96875 278.18812213158395 
17.0625 271.65488323425694 
17.15625 265.3217312627861 
17.25 259.18121444153934 
17.34375 253.22620544800895 
17.4375 247.44988531752 
17.53125 241.84572824110535 
17.625 236.4074872018648 
17.71875 231.1291803987709 
17.8125 226.00507841029287 
17.90625 221.02969205333576 
18. 216.19776089592224 
18.09375 211.50424238477024 
18.1875 206.94430155141305 
18.28125 202.51330126288889 
18.375 198.20679298517558 
18.46875 194.02050802959778 
18.5625 189.95034925431543 
18.65625 185.99238319475569 
