
10.171875 1169841482.0460722 
10.1953125 1119712236.8379939 
10.21875 1071876047.8527142 
10.2421875 1026221543.7488989 
10.265625 982643070.75662816 
10.2890625 941040383.60704768 
10.3125 901318353.99519098 
10.3359375 863386695.53542495 
10.359375 827159704.23296118 
10.3828125 792556013.55571568 
10.40625 759498363.24672246 
10.4296875 727913381.07054949 
10.453125 697731376.73631525 
10.4765625 668886147.28642678 
10.5 641314793.28322279 
10.5234375 614957545.1665535 
10.546875 589757599.19322073 
10.5703125 565660962.40476 
10.59375 542616306.10362756 
10.6171875 520574827.34881979 
10.640625 499490118.011621 
10.6640625 479318040.95937806 
10.6875 460016612.96113646 
10.7109375 441545893.93305963 
10.734375 423867882.16430122 
10.7578125 406946415.18516624 
10.78125 390747075.9595207 
10.8046875 375237104.10193121 
10.828125 360385311.83779454 
10.8515625 346162004.44106686 
10.875 332538904.89987969 
10.8984375 319489082.57465667 
10.921875 306986885.62724143 
10.9453125 295007877.01223952 
10.96875 283528773.83392608 
10.9921875 272527389.88338542 
11.015625 261982581.1811772 
11.0390625 251874194.36095029 
11.0625 242183017.73867124 
11.0859375 232890734.9212223 
11.109375 223979880.816214 
11.1328125 215433799.91291305 
11.15625 207236606.71139935 
11.1796875 199373148.18410096 
11.203125 191828968.1603502 
11.2265625 184590273.53075129 
11.25 177643902.17394552 
11.2734375 170977292.51381418 
11.296875 164578454.62025997 
11.3203125 158435942.77158606 
11.34375 152538829.40101096 
11.3671875 146876680.35414961 
11.390625 141439531.3883422 
11.4140625 136217865.84853458 
11.4375 131202593.45794773 
11.4609375 126385030.16524605 
11.484375 121756878.99300167 
11.5078125 117310211.83537455 
11.53125 113037452.15564105 
11.5546875 108931358.53700054 
11.578125 104985009.04253387 
11.6015625 101191786.3425858 
11.625 97545363.570125118 
11.6484375 94039690.866718933 
11.671875 90668982.583775923 
11.6953125 87427705.105614573 
11.71875 84310565.262677148 
11.7421875 81312499.304909557 
11.765625 78428662.406919494 
11.7890625 75654418.678024963 
11.8125 72985331.651732892 
11.8359375 70417155.230511427 
11.859375 67945825.063025966 
11.8828125 65567450.332162268 
11.90625 63278305.933334254 
11.9296875 61074825.023613885 
11.953125 58953591.923261493 
11.9765625 56911335.35217043 
12. 54944921.984659322 
12.046875 51227744.762069814 
12.09375 47779526.401724406 
12.140625 44579575.905700229 
12.1875 41608886.355292313 
12.234375 38849990.49473723 
12.28125 36286829.316116825 
12.328125 33904632.420528539 
12.375 31689809.051061906 
12.421875 29629848.801219884 
12.46875 27713231.099532608 
12.515625 25929342.658349495 
12.5625 24268402.153228976 
12.609375 22721391.469877068 
12.65625 21279992.919075247 
12.703125 19936531.877179865 
12.75 18683924.361251429 
12.796875 17515629.094257828 
12.84375 16425603.65761856 
12.890625 15408264.366084641 
12.9375 14458449.533979859 
12.984375 13571385.832576958 
13.03125 12742657.466136115 
13.078125 11968177.919220693 
13.125 11244164.050587257 
13.171875 10567112.329460299 
13.21875 9933777.0285620932 
13.265625 9341150.2050754707 
13.3125 8786443.3159308657 
13.359375 8267070.3276039893 
13.40625 7780632.1931034308 
13.453125 7324902.5801641317 
13.5 6897814.7449476663 
13.546875 6497449.4548762236 
13.59375 6122023.872707543 
13.640625 5769881.3216492655 
13.6875 5439481.8583088284 
13.734375 5129393.5866304785 
13.78125 4838284.6517561227 
13.828125 4564915.8580044517 
13.875 4308133.8599540256 
13.921875 4066864.8799733701 
13.96875 3840108.9095142116 
14.015625 3626934.3551015747 
14.0625 3426473.0932539124 
14.109375 3237915.9015740268 
14.15625 3060508.2359971483 
14.203125 2893546.3266852214 
14.25 2736373.5673452094 
14.296875 2588377.1748353378 
14.34375 2448985.0978330793 
14.390625 2317663.1550809788 
14.4375 2193912.3853215673 
14.484375 2077266.592490678 
14.53125 1967290.0710726914 
14.578125 1863575.4977417446 
14.625 1765741.9765324367 
14.671875 1673433.2258060751 
14.71875 1586315.8962177609 
14.765625 1504078.0097492766 
14.8125 1426427.5106611135 
14.859375 1353090.9199405292 
14.90625 1283812.085485372 
14.953125 1218351.0208730749 
15. 1156482.8261226267 
15.046875 1097996.6843713152 
15.09375 1042694.92885924 
15.140625 990392.17504845548 
15.1875 940914.51310188533 
15.234375 894098.75631353958 
15.28125 849791.74141893978 
15.328125 807849.67702439753 
15.375 768137.53667965729 
15.421875 730528.49338117323 
15.46875 694903.39253508963 
15.515625 661150.26063273009 
15.5625 629163.84709608776 
15.609375 598845.19694111519 
15.65625 570101.25208085496 
15.703125 542844.47925172339 
15.75 516992.52269521926 
15.796875 492467.87986431067 
15.84375 469197.59855064121 
15.890625 447112.993945711 
15.9375 426149.38425727241 
15.984375 406245.84360215289 
16.03125 387344.97098888818 
16.078125 369392.67428922851 
16.125 352337.96817614755 
16.171875 336132.78507938248 
16.21875 320731.79827687389 
16.265625 306092.25630312675 
16.3125 292173.8279134644 
16.359375 278938.45689672104 
16.40625 266350.22607859893 
16.453125 254375.22990404034 
16.5 242981.45502954102 
16.546875 232138.66839594673 
16.59375 221818.31228895014 
16.640625 211993.40592851178 
16.6875 202638.45316005364 
16.734375 193729.35584949917 
16.78125 185243.33261149938 
16.828125 177158.84252541128 
16.875 169455.51351707437 
16.921875 162114.07510615734 
16.96875 155116.29523919628 
17.015625 148444.92094719826 
17.0625 142083.62258417672 
17.109375 136016.94141932362 
17.15625 130230.24037056866 
17.203125 124709.65768143904 
17.25 119442.06335619598 
17.296875 114415.01818039909 
17.34375 109616.73516548635 
17.390625 105036.04326643904 
17.4375 100662.35323152895 
17.484375 96485.625452265391 
17.53125 92496.339690272711 
17.578125 88685.466565736438 
17.625 85044.44069955351 
17.671875 81565.135408205737 
17.71875 78239.838856884118 
17.765625 75061.231582374981 
17.8125 72022.365302908845 
17.859375 69116.642937377052 
17.90625 66337.799761259579 
17.953125 63679.885631169745 
18. 61137.248214220555 
18.046875 58704.51716239722 
18.09375 56376.589175865935 
18.140625 54148.613902636913 
18.1875 52015.980625273209 
18.234375 49974.305688372333 
18.28125 48019.420623417835 
18.328125 46147.360930257848 
18.375 44354.355476973229 
18.421875 42636.81648222771 
18.46875 40991.330046393836 
18.515625 39414.647199774226 
18.5625 37903.675438187223 
18.609375 36455.470717952783 
18.65625 35067.229884018801 
18.703125 33736.283506531174 
18.75 32460.089102640446 
18.796875 31236.224721710991 
18.84375 30062.382873410053 
18.890625 28936.364779360527 
18.9375 27856.074930191255 
18.984375 26819.515930886151 
19.03125 25824.783618339534 
19.078125 24870.062435971176 
19.125 23953.621051133865 
19.171875 23073.808201885804 
19.21875 22229.048760470905 
19.265625 21417.840001594494 
19.3125 20638.748064258511 
19.359375 19890.404596579552 
19.40625 19171.503573606526 
19.453125 18480.798278742783 
19.5 17817.098439897825 
19.546875 17179.267512013019 
19.59375 16566.220098070327 
19.640625 15976.919501143428 
19.6875 15410.375400473646 
19.734375 14865.641644941508 
19.78125 14341.814157683171 
19.828125 13838.028945947475 
19.875 13353.460210618703 
19.921875 12887.318550143631 
19.96875 12438.849253889139 
20.015625 12007.330680234547 
20.0625 11592.072714963473 
20.109375 11192.415305758714 
20.15625 10807.727068840564 
20.203125 10437.403964001493 
20.25 10080.86803449442 
20.296875 9737.5662084286032 
20.34375 9406.969158503025 
20.390625 9088.5702170848363 
20.4375 8781.8843437968844 
20.484375 8486.4471429333935 
20.53125 8201.8139281675612 
20.578125 7927.5588321484447 
20.625 7663.2739587139604 
20.671875 7408.5685755682052 
20.71875 7163.068345385931 
20.765625 6926.4145934114022 
20.8125 6698.2636097271916 
20.859375 6478.2859844579334 
20.90625 6266.1659742706624 
20.953125 6061.6008986151064 
21. 5864.300564231562 
21.046875 5673.9867165286032 
21.09375 5490.3925165070004 
21.140625 5313.2620419743789 
21.1875 5142.3498118590996 
21.234375 4977.4203324952305 
21.28125 4818.2476648061111 
21.328125 4664.6150113716376 
21.375 4516.3143224139067 
21.421875 4373.1459197863833 
21.46875 4234.9181380983719 
21.515625 4101.4469821503017 
21.5625 3972.5557998964823 
21.609375 3848.0749701930849 
21.65625 3727.8416046247812 
21.703125 3611.6992627403279 
21.75 3499.4976800596987 
21.796875 3391.0925082485192 
21.84375 3286.3450668845903 
21.890625 3185.1221062704731 
21.9375 3087.2955807728276 
21.984375 2992.7424321952903 
22.03125 2901.3443827158208 
22.078125 2812.9877369418773 
22.125 2727.5631926605161 
22.171875 2644.9656598784945 
22.21875 2565.0940877702205 
22.265625 2487.8512991672255 
22.3125 2413.1438322429253 
22.359375 2340.8817890619439 
22.40625 2270.9786906789755 
22.453125 2203.351338488842 
22.5 2137.9196815422283 
22.546875 2074.6066895559934 
22.59375 2013.3382313599716 
22.640625 1954.0429585341171 
22.6875 1896.6521940020205 
22.734375 1841.0998253576736 
22.78125 1787.3222027125585 
22.828125 1735.2580408615881 
22.875 1684.8483255737183 
22.921875 1636.0362238244757 
22.96875 1588.7669977946134 
23.015625 1542.9879224678823 
23.0625 1498.6482066691844 
23.109375 1455.6989173906113 
23.15625 1414.0929072612644 
23.203125 1373.7847450223669 
23.25 1334.7306488763998 
23.296875 1296.8884225843092 
23.34375 1260.2173941912665 
23.390625 1224.6783572666175 
23.4375 1190.2335145488987 
23.484375 1156.8464238918755 
23.53125 1124.4819464122534 
23.578125 1093.1061967443754 
23.625 1062.6864953111437 
23.671875 1033.1913225249536 
23.71875 1004.5902748360702 
23.765625 976.8540225495484 
23.8125 949.95426933564829 
23.859375 923.86371336155696 
23.90625 898.55600997612657 
23.953125 874.00573588159898 
24. 850.18835473004151 
24.046875 827.08018408425028 
24.09375 804.65836368609939 
24.140625 782.9008249775427 
24.1875 761.78626182191067 
24.234375 741.29410237559591 
24.28125 721.40448206227393 
24.328125 702.09821760390844 
24.375 683.35678206487444 
24.421875 665.16228086745161 
24.46875 647.49742873847902 
24.515625 630.34552754918332 
24.5625 613.69044501140013 
24.609375 597.51659419519513 
24.65625 581.80891383446226 
24.703125 566.55284938831142 
24.75 551.73433482767155 
24.796875 537.3397751176019 
24.84375 523.3560293672956 
24.890625 509.77039462078335 
24.9375 496.57059026260646 
24.984375 483.74474301369975 
25.03125 471.2813724939428 
25.078125 459.16937732861192 
25.125 447.39802177715808 
25.171875 435.95692286344342 
25.21875 424.83603798761544 
25.265625 414.02565300041061 
25.3125 403.51637072181569 
25.359375 393.29909988634643 
25.40625 383.36504449828732 
25.453125 373.70569358082793 
25.5 364.31281130353597 
25.546875 355.17842747352364 
25.59375 346.29482837603342 
25.640625 337.65454795088704 
25.6875 329.25035929175164 
25.734375 321.07526645572483 
25.78125 313.1224965712309 
25.828125 305.38549223273264 
25.875 297.85790417125173 
25.921875 290.53358419002939 
25.96875 283.40657835526258 
26.015625 276.47112043209995 
26.0625 269.72162555657252 
26.109375 263.15268413446887 
26.15625 256.75905595853328 
26.203125 250.53566453572802 
26.25 244.477591616594 
26.296875 238.58007191911142 
26.34375 232.83848803969215 
26.390625 227.24836554435547 
26.4375 221.80536823322456 
26.484375 216.50529357193665 
26.53125 211.34406828373361 
26.578125 206.31774409620058 
26.625 201.42249363693861 
26.71875 192.010485286358 
26.8125 183.07969515014508 
26.90625 174.6034699691985 
27. 166.55674311053176 
27.09375 158.91593370686971 
27.1875 151.65885260649583 
27.28125 144.7646146471638 
27.375 138.21355680436895 
27.46875 131.98716179802719 
27.5625 126.06798677261287 
27.65625 120.43959669435561 
27.75 115.08650213556633 
27.84375 109.99410114039172 
27.9375 105.1486248887775 
28.03125 100.53708689613896 
28.125 96.147235505312707 
28.21875 91.96750944506698 
28.3125 87.98699624573544 
28.40625 84.195393317612442 
28.5 80.582971511693046 
28.59375 77.140540995215417 
28.6875 73.859419286387634 
28.78125 70.731401303708623 
28.875 67.748731295496071 
28.96875 64.904076524690637 
29.0625 62.190502592749546 
29.15625 59.601450294556955 
29.25 57.130713903786742 
29.34375 54.772420795128532 
29.4375 52.521012316227193 
29.53125 50.371225828191335 
29.625 48.318077839080374 
29.71875 46.3568481599291 
29.8125 44.483065017664217 
29.90625 42.692491063707074 
30. 40.981110221193944 
