
13.59375 12422037596.985292 
13.6875 12076221136.573816 
13.78125 11743136853.300394 
13.875 11422211355.043972 
13.96875 11112901528.623625 
14.0625 10814692715.201496 
14.15625 10527097008.775127 
14.25 10249651668.594772 
14.34375 9981917637.0863132 
14.4375 9723478155.5392437 
14.53125 9473937470.4390678 
14.625 9232919623.8904305 
14.71875 9000067322.093565 
14.8125 8775040876.311552 
14.90625 8557517211.1971207 
15. 8347188935.7462168 
15.09375 8143763472.5075083 
15.1875 7946962241.0110903 
15.28125 7756519891.6849375 
15.375 7572183586.8085489 
15.46875 7393712325.3107939 
15.5625 7220876308.4559288 
15.65625 7053456343.6796818 
15.75 6891243284.0380507 
15.84375 6734037500.9151039 
15.9375 6581648387.807476 
16.03125 6433893893.1587286 
16.125 6290600080.3619318 
16.21875 6151600713.182004 
16.3125 6016736864.9726086 
16.40625 5885856550.1755533 
16.5 5758814376.6965857 
16.59375 5635471217.8479557 
16.6875 5515693902.6382427 
16.78125 5399354923.2732506 
16.875 5286332158.808466 
16.96875 5176508613.9655256 
17.0625 5069772172.1906471 
17.15625 4966015362.0947237 
17.25 4865135136.4716597 
17.34375 4767032663.1443291 
17.4375 4671613126.9364471 
17.53125 4578785542.1145182 
17.625 4488462574.6862354 
17.71875 4400560373.9808903 
17.8125 4314998412.9746542 
17.90625 4231699336.856854 
18. 4150588819.3658452 
18.09375 4071595426.4522572 
18.1875 3994650486.8551068 
18.28125 3919687969.2020144 
18.375 3846644365.2686439 
18.46875 3775458579.0548601 
18.5625 3706071821.3560929 
18.65625 3638427509.5277176 
18.75 3572471172.1586838 
18.84375 3508150358.3873787 
18.9375 3445414551.608912 
19.03125 3384215087.3377037 
19.125 3324505075.0031486 
19.21875 3266239323.4693975 
19.3125 3209374270.0821652 
19.40625 3153867913.0571818 
19.5 3099679747.0354605 
19.59375 3046770701.6406112 
19.6875 2995103082.8829021 
19.78125 2944640517.2634764 
19.875 2895347898.4405231 
19.96875 2847191336.3269091 
20.0625 2800138108.4961081 
20.15625 2754156613.7800579 
20.25 2709216327.9491553 
20.34375 2665287761.3703542 
20.4375 2622342418.5454073 
20.53125 2580352759.4363832 
20.625 2539292162.4906459 
20.71875 2499134889.2822256 
20.8125 2459856050.691185 
20.90625 2421431574.546339 
21. 2383838174.6610975 
21.09375 2347053321.1956453 
21.1875 2311055212.2822046 
21.28125 2275822746.8536391 
21.375 2241335498.6184955 
21.46875 2207573691.1287146 
21.5625 2174518173.8889298 
21.65625 2142150399.4590225 
21.75 2110452401.5038681 
21.84375 2079406773.7466774 
21.9375 2048996649.7846432 
22.03125 2019205683.7273986 
22.125 1990018031.6210754 
22.21875 1961418333.6224124 
22.3125 1933391696.8892131 
22.40625 1905923679.1550937 
22.5 1879000272.9580154 
22.59375 1852607890.4937074 
22.6875 1826733349.0662875 
22.78125 1801363857.1099579 
22.875 1776487000.7567184 
22.96875 1752090730.9264126 
23.0625 1728163350.9164314 
23.15625 1704693504.4695599 
23.25 1681670164.2993984 
23.34375 1659082621.0538423 
23.4375 1636920472.6979635 
23.53125 1615173614.298564 
23.625 1593832228.1934016 
23.71875 1572886774.5290031 
23.8125 1552327982.1516399 
23.90625 1532146839.8367476 
24. 1512334587.8428164 
24.09375 1492882709.776314 
24.1875 1473782924.754931 
24.28125 1455027179.8568804 
24.375 1436607642.8446901 
24.46875 1418516695.1522665 
24.5625 1400746925.1246827 
24.65625 1383291121.5004904 
24.75 1366142267.1268613 
24.84375 1349293532.8983023 
24.9375 1332738271.9100025 
25.03125 1316470013.8174224 
25.125 1300482459.3939614 
25.21875 1284769475.2789202 
25.3125 1269325088.9083717 
25.40625 1254143483.6218395 
25.5 1239218993.9379237 
25.6875 1210119428.1326089 
25.875 1181983921.7293584 
26.0625 1154772147.6023781 
26.25 1128445796.2243381 
26.4375 1102968458.8790064 
26.625 1078305518.5198212 
26.8125 1054424047.7175 
27. 1031292713.1843297 
27.1875 1008881686.4036328 
27.375 987162559.92984986 
27.5625 966108268.95876241 
27.75 945693017.79851139 
27.9375 925892210.90034866 
28.125 906682388.13435137 
28.3125 888041164.01908362 
28.5 869947170.63615549 
28.6875 852380003.98078537 
28.875 835320173.51793909 
29.0625 818749054.73062003 
29.25 802648844.4625349 
29.4375 787002518.87167585 
29.625 771793793.82470512 
29.8125 757007087.57417643 
30. 742627485.57182491 
